12914;591;783
12915;593;784
12916;595;784
12917;597;784
12918;600;785
12919;602;785
12920;605;785
12921;608;785
12922;611;786
12923;614;786
12924;616;786
12925;619;786
12926;622;786
12927;625;786
12928;627;786
12929;630;786
12930;632;786
12931;634;786
12932;637;786
12933;639;786
12934;641;786
12935;642;786
12936;644;786
12937;646;786
12938;648;786
12939;649;786
12940;651;786
12941;653;786
12942;654;786
12943;656;786
12944;657;786
12945;659;785
12946;660;785
12947;662;785
12948;663;785
12949;665;785
12950;667;785
12951;668;784
12952;670;784
12953;672;784
12954;673;784
12955;675;783
12956;677;783
12957;679;782
12958;681;782
12959;683;781
12960;684;781
12961;686;780
12962;688;780
12963;690;779
12964;691;779
12965;692;778
12966;694;778
12967;695;777
12968;696;777
12969;698;777
12970;699;776
12971;700;776
12972;701;776
12973;703;775
12974;704;775
12975;705;775
12976;706;775
12977;707;775
12978;708;775
12979;710;774
12980;711;774
12981;712;774
12982;713;774
12983;714;774
12984;715;775
12985;716;775
12986;718;775
12987;719;775
12988;720;775
12989;721;776
12990;723;776
12991;724;776
12992;726;777
12993;727;777
12994;729;778
12995;730;778
12996;732;779
12997;734;779
12998;736;780
12999;738;781
13000;739;781
13001;741;782
13002;743;782
13003;744;783
13004;745;783
13005;746;783
13006;747;784
13007;747;784
13008;747;784
13009;747;784
13010;747;784
13011;747;785
13012;746;785
13013;746;785
13014;745;786
13015;744;786
13016;744;787
13017;743;787
13018;742;788
13019;741;788
13020;741;789
13021;740;789
13022;739;790
13023;738;790
13024;736;791
13025;735;792
13026;733;793
13027;730;793
13028;728;794
13029;724;795
13030;721;796
13031;717;797
13032;713;798
13033;709;799
13034;706;800
13035;703;801
13036;701;803
13037;698;804
13038;696;805
13039;695;807
13040;693;808
13041;690;809
13042;688;810
13043;686;811
13044;683;812
13045;681;813
13046;678;813
13047;676;814
13048;673;815
13049;670;816
13050;668;817
13051;665;818
13052;661;819
13053;658;820
13054;654;822
13055;651;823
13056;647;825
13057;643;826
13058;640;828
13059;636;829
13060;633;831
13061;630;832
13062;627;833
13063;624;834
13064;622;836
13065;620;837
13066;618;838
13067;616;839
13068;614;840
13069;612;841
13070;610;842
13071;609;843
13072;607;844
13073;605;845
13074;603;846
13075;601;847
13076;599;848
13077;597;848
13078;595;849
13079;593;850
13080;590;851
13081;588;852
13082;586;852
13083;584;853
13084;582;854
13085;580;855
13086;578;856
13087;576;856
13088;574;857
13089;572;858
13090;570;859
13091;568;860
13092;566;861
13093;565;862
13094;564;863
13095;563;863
13096;562;864
13097;561;865
13098;561;866
13099;560;867
13100;560;868
13101;561;869
13102;561;870
13103;561;871
13104;562;873
13105;563;874
13106;564;875
13107;565;876
13108;566;878
13109;567;879
13110;568;880
13111;569;881
13112;571;882
13113;572;883
13114;573;884
13115;574;884
13116;575;885
13117;576;886
13118;576;886
13119;577;887
13120;577;887
13121;577;887
13122;577;888
13123;577;888
13124;578;889
13125;578;889
13126;579;889
13127;579;889
13128;580;890
13129;580;890
13130;581;890
13131;582;890
13132;583;890
13133;583;890
13134;584;890
13135;585;890
13136;586;889
13137;587;889
13138;588;889
13139;589;888
13140;590;888
13141;592;887
13142;593;887
13143;594;886
13144;596;886
13145;597;885
13146;598;885
13147;599;884
13148;600;884
13149;600;883
13150;601;883
13151;601;882
13152;601;882
13153;601;881
13154;601;880
13155;600;880
13156;600;879
13157;600;879
13158;599;878
13159;599;878
13160;599;877
13161;598;876
13162;597;876
13163;597;875
13164;596;874
13165;595;874
13166;594;873
13167;593;872
13168;592;871
13169;591;870
13170;590;869
13171;588;868
13172;587;867
13173;586;866
13174;584;865
13175;583;864
13176;582;863
13177;581;862
13178;580;861
13179;579;860
13180;578;859
13181;578;858
13182;577;857
13183;577;857
13184;577;856
13185;577;855
13186;577;854
13187;577;853
13188;577;853
13189;578;852
13190;578;851
13191;578;851
13192;579;850
13193;579;850
13194;580;849
13195;580;849
13196;581;848
13197;581;848
13198;582;847
13199;581;847
13200;581;846
13201;579;845
13202;578;844
13203;577;843
13204;575;842
13205;574;841
13206;572;840
13207;571;839
13208;569;838
13209;568;837
13210;567;836
13211;566;835
13212;566;835
13213;565;834
13214;565;833
13215;565;832
13216;564;832
13217;564;831
13218;564;831
13219;564;830
13220;564;829
13221;563;829
13222;562;828
13223;561;827
13224;560;826
13225;560;826
13226;559;825
13227;558;824
13228;557;823
13229;556;823
13230;556;822
13231;555;821
13232;555;821
13233;554;820
13234;554;819
13235;553;819
13236;553;818
13237;553;817
13238;552;817
13239;551;816
13240;551;816
13241;550;815
13242;550;814
13243;549;814
13244;548;814
13245;548;813
13246;547;813
13247;547;812
13248;546;812
13249;546;812
13250;545;812
13251;545;812
13252;545;812
13253;544;812
13254;544;811
13255;544;811
13256;544;811
13257;544;811
13258;543;811
13259;543;811
13260;542;811
13261;542;811
13262;541;811
13263;541;811
13264;541;811
13265;541;810
13266;541;810
13267;542;810
13268;542;810
13269;543;809
13270;543;809
13271;544;808
13272;545;808
13273;547;807
13274;548;807
13275;549;806
13276;551;806
13277;552;805
13278;554;805
13279;555;804
13280;557;804
13281;558;803
13282;560;803
13283;561;802
13284;563;802
13285;565;801
13286;566;801
13287;568;800
13288;570;799
13289;572;799
13290;574;798
13291;577;797
13292;579;796
13293;582;794
13294;585;793
13295;589;791
13296;592;790
13297;596;788
13298;600;787
13299;604;785
13300;608;784
13301;611;783
13302;615;782
13303;618;780
13304;622;779
13305;625;778
13306;629;776
13307;632;775
13308;636;773
13309;640;772
13310;644;770
13311;647;768
13312;651;767
13313;655;765
13314;659;763
13315;663;761
13316;666;760
13317;670;758
13318;673;756
13319;676;754
13320;679;753
13321;682;751
13322;685;750
13323;688;748
13324;691;747
13325;694;745
13326;697;744
13327;700;742
13328;703;740
13329;707;738
13330;711;736
13331;716;734
13332;721;732
13333;726;730
13334;731;728
13335;736;726
13336;741;724
13337;745;722
13338;749;720
13339;752;719
13340;755;717
13341;758;716
13342;761;714
13343;764;713
13344;767;711
13345;769;710
13346;772;709
13347;774;707
13348;777;705
13349;779;704
13350;781;702
13351;784;701
13352;786;699
13353;788;697
13354;791;695
13355;793;693
13356;795;691
13357;797;689
13358;799;687
13359;801;685
13360;803;683
13361;804;682
13362;805;680
13363;806;679
13364;807;677
13365;808;676
13366;809;674
13367;810;673
13368;811;672
13369;812;671
13370;813;670
13371;814;668
13372;814;667
13373;815;666
13374;816;665
13375;816;664
13376;817;663
13377;818;662
13378;818;661
13379;819;660
13380;819;660
13381;820;659
13382;821;658
13383;821;657
13384;822;656
13385;822;655
13386;823;654
13387;823;653
13388;824;652
13389;825;651
13390;825;649
13391;826;648
13392;826;647
13393;827;646
13394;827;645
13395;828;644
13396;828;643
13397;828;643
13398;828;642
13399;828;641
13400;829;640
13401;829;639
13402;828;638
13403;828;637
13404;828;636
13405;827;635
13406;827;634
13407;826;633
13408;826;632
13409;825;631
13410;824;631
13411;823;630
13412;822;629
13413;821;628
13414;819;627
13415;818;626
13416;817;625
13417;816;624
13418;814;623
13419;813;622
13420;812;621
13421;812;620
13422;811;620
13423;810;619
13424;810;618
13425;809;617
13426;808;617
13427;808;616
13428;807;616
13429;807;615
13430;807;614
13431;807;614
13432;806;613
13433;806;613
13434;806;612
13435;806;612
13436;806;611
13437;806;610
13438;806;610
13439;806;609
13440;806;609
13441;805;608
13442;805;608
13443;805;607
13444;805;607
13445;805;606
13446;805;606
13447;805;606
13448;805;606
13449;804;605
13450;804;605
13451;803;605
13452;802;605
13453;802;605
13454;801;605
13455;800;605
13456;799;605
13457;799;605
13458;798;605
13459;797;605
13460;796;605
13461;796;605
13462;795;605
13463;794;605
13464;794;606
13465;793;606
13466;792;606
13467;791;607
13468;790;607
13469;789;608
13470;788;608
13471;786;609
13472;785;609
13473;783;610
13474;782;611
13475;780;612
13476;779;612
13477;777;613
13478;776;614
13479;774;615
13480;773;616
13481;772;617
13482;771;617
13483;770;618
13484;769;619
13485;768;620
13486;767;620
13487;766;621
13488;765;622
13489;764;623
13490;763;624
13491;763;624
13492;762;625
13493;761;626
13494;761;627
13495;760;628
13496;760;629
13497;760;630
13498;759;631
13499;759;632
13500;759;633
13501;759;634
13502;759;636
13503;759;637
13504;759;638
13505;759;639
13506;758;641
13507;758;642
13508;758;643
13509;758;644
13510;757;645
13511;757;646
13512;757;647
13513;756;648
13514;756;649
13515;755;650
13516;755;650
13517;754;651
13518;754;652
13519;753;653
13520;753;654
13521;752;655
13522;751;656
13523;751;657
13524;750;658
13525;749;659
13526;748;660
13527;747;661
13528;746;662
13529;745;664
13530;744;665
13531;743;666
13532;741;667
13533;740;669
13534;739;670
13535;738;672
13536;737;673
13537;736;674
13538;735;676
13539;734;677
13540;734;678
13541;733;679
13542;732;680
13543;732;681
13544;732;682
13545;731;683
13546;731;684
13547;730;685
13548;730;686
13549;730;687
13550;729;688
13551;729;689
13552;729;690
13553;728;691
13554;728;692
13555;728;693
13556;728;694
13557;728;695
13558;729;696
13559;729;698
13560;729;699
13561;730;700
13562;730;701
13563;731;703
13564;731;704
13565;731;706
13566;732;707
13567;732;709
13568;732;710
13569;732;711
13570;732;712
13571;732;713
13572;732;714
13573;732;715
13574;731;716
13575;731;717
13576;731;718
13577;731;719
13578;730;720
13579;730;721
13580;730;722
13581;730;723
13582;729;724
13583;729;725
13584;728;726
13585;728;727
13586;727;729
13587;726;730
13588;726;731
13589;725;732
13590;724;733
13591;723;735
13592;722;736
13593;721;737
13594;720;739
13595;720;740
13596;719;742
13597;718;743
13598;717;745
13599;717;746
13600;716;748
13601;716;749
13602;715;750
13603;715;751
13604;715;752
13605;714;753
13606;714;754
13607;714;755
13608;714;756
13609;713;757
13610;713;758
13611;713;759
13612;713;761
13613;712;762
13614;712;763
13615;712;764
13616;712;765
13617;712;766
13618;712;768
13619;713;769
13620;713;770
13621;713;771
13622;713;772
13623;713;774
13624;713;775
13625;713;777
13626;713;778
13627;714;780
13628;714;781
13629;714;783
13630;714;784
13631;713;785
13632;713;786
13633;713;788
13634;713;789
13635;713;790
13636;712;791
13637;712;791
13638;712;792
13639;711;793
13640;711;794
13641;710;795
13642;710;796
13643;709;797
13644;709;798
13645;708;799
13646;708;800
13647;707;801
13648;706;802
13649;705;803
13650;704;804
13651;703;805
13652;702;806
13653;701;807
13654;700;808
13655;698;810
13656;697;811
13657;696;812
13658;694;813
13659;693;815
13660;692;816
13661;690;818
13662;689;819
13663;688;820
13664;687;822
13665;686;823
13666;685;824
13667;685;825
13668;684;826
13669;683;827
13670;683;828
13671;682;829
13672;682;830
13673;681;830
13674;681;831
13675;680;832
13676;680;833
13677;679;834
13678;679;835
13679;679;836
13680;678;836
13681;678;837
13682;678;838
13683;678;839
13684;678;840
13685;678;841
13686;678;842
13687;678;842
13688;678;843
13689;678;844
13690;678;845
13691;678;846
13692;678;847
13693;678;848
13694;678;849
13695;678;850
13696;678;852
13697;678;853
13698;678;854
13699;677;855
13700;677;856
13701;677;857
13702;677;858
13703;677;858
13704;677;859
13705;676;860
13706;676;860
13707;676;861
13708;676;861
13709;676;861
13710;676;862
13711;676;862
13712;675;862
13713;675;863
13714;675;863
13715;675;863
13716;674;864
13717;674;864
13718;674;864
13719;673;864
13720;673;864
13721;673;865
13722;672;865
13723;672;865
13724;671;865
13725;670;865
13726;670;865
13727;669;865
13728;668;865
13729;667;866
13730;666;866
13731;665;866
13732;665;866
13733;664;866
13734;663;866
13735;662;866
13736;662;866
13737;661;866
13738;660;866
13739;660;866
13740;659;866
13741;659;866
13742;659;866
13743;658;866
13744;658;866
13745;658;866
13746;658;866
13747;658;866
13748;659;866
13749;659;866
13750;659;865
13751;659;865
13752;659;865
13753;660;865
13754;660;865
13755;660;864
13756;661;864
13757;661;864
13758;662;864
13759;663;863
13760;664;863
13761;665;862
13762;666;862
13763;667;861
13764;668;861
13765;669;860
13766;670;860
13767;672;859
13768;673;859
13769;674;858
13770;676;858
13771;677;857
13772;679;857
13773;680;856
13774;681;856
13775;683;855
13776;684;855
13777;685;854
13778;685;854
13779;686;853
13780;687;853
13781;687;853
13782;688;852
13783;688;852
13784;688;851
13785;689;851
13786;689;850
13787;689;850
13788;689;850
13789;689;849
13790;689;849
13791;688;848
13792;688;848
13793;688;848
13794;687;847
13795;687;847
13796;686;846
13797;685;846
13798;684;846
13799;683;845
13800;682;845
13801;681;844
13802;679;844
13803;678;844
13804;676;843
13805;674;843
13806;672;842
13807;670;842
13808;669;841
13809;667;841
13810;665;841
13811;663;840
13812;662;840
13813;660;839
13814;659;839
13815;658;839
13816;656;838
13817;655;838
13818;654;838
13819;653;837
13820;652;837
13821;652;837
13822;651;836
13823;650;836
13824;650;836
13825;649;835
13826;648;835
13827;648;835
13828;648;834
13829;647;834
13830;647;834
13831;647;833
13832;647;833
13833;647;833
13834;646;832
13835;647;832
13836;647;831
13837;647;831
13838;647;830
13839;647;830
13840;648;830
13841;648;829
13842;649;828
13843;649;828
13844;650;827
13845;650;827
13846;651;826
13847;652;826
13848;652;825
13849;653;824
13850;654;824
13851;654;823
13852;655;823
13853;655;822
13854;656;822
13855;656;821
13856;657;821
13857;657;820
13858;657;820
13859;657;820
13860;657;819
13861;658;819
13862;658;818
13863;658;818
13864;658;818
13865;658;817
13866;658;817
13867;658;817
13868;658;816
13869;658;816
13870;657;816
13871;657;816
13872;657;815
13873;656;815
13874;655;815
13875;655;815
13876;654;814
13877;653;814
13878;652;814
13879;651;814
13880;650;813
13881;649;813
13882;647;813
13883;646;813
13884;644;812
13885;643;812
13886;641;812
13887;639;812
13888;638;811
13889;636;811
13890;634;811
13891;632;811
13892;631;811
13893;629;810
13894;627;810
13895;626;810
13896;624;810
13897;623;810
13898;622;809
13899;620;809
13900;619;809
13901;618;809
13902;617;809
13903;616;809
13904;615;809
13905;614;809
13906;613;808
13907;612;808
13908;612;808
13909;611;808
13910;610;808
13911;610;808
13912;609;808
13913;608;808
13914;608;808
13915;608;808
13916;607;808
13917;607;808
13918;606;808
13919;606;808
13920;606;808
13921;605;807
13922;605;807
13923;605;807
13924;605;807
13925;604;807
13926;604;807
13927;604;807
13928;604;807
13929;604;807
13930;604;807
13931;603;807
13932;603;807
13933;603;807
13934;603;807
13935;603;807
13936;603;807
13937;603;807
13938;602;806
13939;602;806
13940;602;806
13941;602;806
13942;601;806
13943;601;806
13944;601;806
13945;601;806
13946;600;806
13947;600;806
13948;600;806
13949;599;805
13950;599;805
13951;599;805
13952;599;805
13953;598;805
13954;598;805
13955;598;805
13956;598;804
13957;598;804
13958;598;804
13959;598;804
13960;597;803
13961;597;803
13962;597;803
13963;597;802
13964;596;802
13965;596;802
13966;595;801
13967;595;801
13968;594;801
13969;594;800
13970;593;800
13971;592;800
13972;591;800
13973;590;800
13974;590;799
13975;589;799
13976;588;799
13977;587;799
13978;585;798
13979;584;798
13980;583;798
13981;582;797
13982;581;797
13983;580;796
13984;579;796
13985;578;795
13986;577;795
13987;575;795
13988;574;794
13989;572;794
13990;571;793
13991;570;793
13992;568;792
13993;567;792
13994;566;792
13995;565;791
13996;564;791
13997;564;791
13998;563;790
13999;562;790
14000;562;790
14001;562;790
14002;561;790
14003;561;790
14004;561;790
14005;561;790
14006;561;790
14007;560;790
14008;560;790
14009;560;790
14010;560;790
14011;560;790
14012;560;790
14013;560;790
14014;560;790
14015;560;790
14016;560;790
14017;560;790
14018;560;791
14019;559;791
14020;559;791
14021;559;791
14022;559;791
14023;559;791
14024;559;791
14025;559;791
14026;559;791
14027;559;791
14028;559;791
14029;558;791
14030;558;791
14031;558;791
14032;558;791
14033;558;791
14034;558;791
14035;558;791
14036;558;791
14037;558;791
14038;558;791
14039;558;791
14040;558;791
14041;558;791
14042;558;791
14043;558;791
14044;558;791
14045;558;791
14046;558;791
14047;558;791
14048;558;791
14049;558;791
14050;558;791
14051;558;791
14052;558;791
14053;558;791
14054;558;791
14055;558;791
14056;558;791
14057;559;791
14058;559;791
14059;559;791
14060;559;791
14061;559;791
14062;559;791
14063;560;791
14064;560;791
14065;560;791
14066;561;791
14067;561;791
14068;562;791
14069;562;790
14070;563;790
14071;563;790
14072;564;790
14073;565;790
14074;565;790
14075;566;790
14076;567;790
14077;568;790
14078;569;790
14079;570;790
14080;571;790
14081;572;790
14082;573;790
14083;574;790
14084;575;790
14085;576;790
14086;578;791
14087;579;791
14088;580;791
14089;582;791
14090;583;791
14091;584;792
14092;586;792
14093;588;792
14094;590;793
14095;592;793
14096;594;794
14097;596;794
14098;598;795
14099;600;796
14100;602;796
14101;604;797
14102;606;798
14103;608;798
14104;609;799
14105;611;800
14106;612;800
14107;613;801
14108;614;802
14109;615;802
14110;616;803
14111;617;804
14112;618;804
14113;618;805
14114;619;805
14115;619;806
14116;620;807
14117;620;807
14118;621;808
14119;621;809
14120;621;809
14121;621;810
14122;621;811
14123;622;811
14124;621;812
14125;621;813
14126;621;814
14127;621;815
14128;621;816
14129;621;817
14130;621;818
14131;621;819
14132;621;820
14133;621;821
14134;622;822
14135;622;823
14136;622;823
14137;623;824
14138;623;825
14139;623;825
14140;624;826
14141;624;827
14142;625;827
14143;625;828
14144;626;828
14145;626;829
14146;627;829
14147;627;830
14148;628;830
14149;629;831
14150;630;831
14151;630;831
14152;631;832
14153;632;832
14154;633;833
14155;634;833
14156;635;833
14157;637;833
14158;638;834
14159;639;834
14160;641;834
14161;642;835
14162;644;835
14163;645;835
14164;647;836
14165;649;836
14166;651;836
14167;653;837
14168;654;837
14169;656;837
14170;658;838
14171;659;838
14172;661;838
14173;662;838
14174;663;839
14175;664;839
14176;665;839
14177;666;839
14178;667;839
14179;668;839
14180;669;840
14181;669;840
14182;670;840
14183;670;840
14184;671;840
14185;671;840
14186;672;840
14187;672;840
14188;672;840
14189;672;840
14190;673;839
14191;673;839
14192;673;839
14193;673;839
14194;673;839
14195;673;839
14196;673;838
14197;673;838
14198;672;838
14199;672;837
14200;672;837
14201;672;837
14202;671;836
14203;671;836
14204;670;835
14205;670;835
14206;669;834
14207;668;834
14208;668;833
14209;667;833
14210;666;832
14211;665;832
14212;665;831
14213;664;831
14214;663;830
14215;662;830
14216;662;829
14217;661;829
14218;660;828
14219;660;828
14220;659;828
14221;659;827
14222;659;827
14223;658;827
14224;658;826
14225;658;826
14226;657;826
14227;657;825
14228;657;825
14229;657;825
14230;657;825
14231;657;824
14232;657;824
14233;658;824
14234;658;824
14235;658;823
14236;658;823
14237;659;823
14238;659;823
14239;659;823
14240;660;822
14241;661;822
14242;661;822
14243;662;822
14244;663;822
14245;664;822
14246;664;822
14247;665;821
14248;666;821
14249;668;821
14250;669;821
14251;670;821
14252;672;821
14253;673;821
14254;675;821
14255;676;821
14256;678;821
14257;680;820
14258;682;820
14259;683;820
14260;685;821
14261;686;821
14262;688;821
14263;689;821
14264;691;821
14265;692;821
14266;693;821
14267;694;821
14268;695;821
14269;695;821
14270;696;821
14271;697;821
14272;697;822
14273;697;822
14274;698;822
14275;698;822
14276;698;822
14277;698;823
14278;698;823
14279;698;823
14280;698;823
14281;698;824
14282;698;824
14283;698;824
14284;697;824
14285;697;825
14286;696;825
14287;696;826
14288;695;826
14289;695;826
14290;694;827
14291;693;828
14292;692;828
14293;691;829
14294;690;830
14295;689;830
14296;688;831
14297;687;832
14298;686;833
14299;684;834
14300;683;835
14301;681;836
14302;680;837
14303;679;838
14304;678;839
14305;677;840
14306;676;840
14307;674;841
14308;673;842
14309;673;843
14310;672;844
14311;671;845
14312;670;845
14313;670;846
14314;669;847
14315;669;847
14316;668;848
14317;668;849
14318;668;849
14319;668;850
14320;668;850
14321;668;851
14322;668;852
14323;668;852
14324;668;853
14325;669;853
14326;669;854
14327;669;854
14328;670;855
14329;670;856
14330;671;856
14331;671;857
14332;672;858
14333;673;858
14334;673;859
14335;674;860
14336;675;860
14337;676;861
14338;677;862
14339;678;863
14340;679;863
14341;680;864
14342;681;865
14343;682;866
14344;683;867
14345;684;868
14346;685;868
14347;685;869
14348;686;870
14349;686;871
14350;687;871
14351;687;872
14352;687;873
14353;688;873
14354;688;874
14355;688;874
14356;688;875
14357;688;875
14358;688;876
14359;688;876
14360;688;876
14361;688;877
14362;687;877
14363;687;878
14364;687;878
14365;686;878
14366;686;879
14367;685;879
14368;685;879
14369;684;880
14370;683;880
14371;683;880
14372;682;881
14373;681;881
14374;680;881
14375;679;881
14376;677;882
14377;676;882
14378;674;882
14379;672;883
14380;670;883
14381;668;883
14382;666;884
14383;664;884
14384;662;884
14385;660;885
14386;657;885
14387;655;885
14388;653;886
14389;650;886
14390;648;886
14391;646;886
14392;643;887
14393;641;887
14394;639;887
14395;637;887
14396;635;887
14397;634;888
14398;633;888
14399;631;888
14400;630;888
14401;630;888
14402;629;888
14403;629;888
14404;628;889
14405;628;889
14406;628;889
14407;629;889
14408;629;889
14409;630;889
14410;630;889
14411;631;889
14412;632;889
14413;633;889
14414;634;889
14415;635;889
14416;636;889
14417;638;889
14418;639;889
14419;641;889
14420;642;889
14421;643;889
14422;645;889
14423;646;889
14424;648;889
14425;649;889
14426;651;889
14427;652;889
14428;653;889
14429;654;889
14430;655;889
14431;656;889
14432;657;889
14433;658;889
14434;658;889
14435;659;889
14436;659;889
14437;659;889
14438;659;889
14439;658;889
14440;658;888
14441;657;888
14442;657;888
14443;656;888
14444;655;888
14445;655;888
14446;654;888
14447;653;888
14448;652;888
14449;651;888
14450;650;888
14451;649;888
14452;648;888
14453;647;887
14454;646;887
14455;645;887
14456;644;887
14457;643;887
14458;642;887
14459;642;887
14460;641;887
14461;641;887
14462;641;887
14463;640;887
14464;640;887
14465;640;887
14466;640;887
14467;641;887
14468;642;887
14469;643;886
14470;644;886
14471;646;885
14472;648;884
14473;651;884
14474;654;883
14475;657;881
14476;661;880
14477;666;879
14478;671;877
14479;677;876
14480;682;875
14481;687;874
14482;692;873
14483;697;872
14484;702;872
14485;708;871
14486;713;870
14487;719;869
14488;726;868
14489;732;867
14490;739;866
14491;746;865
14492;753;863
14493;760;862
14494;768;861
14495;775;860
14496;782;858
14497;789;856
14498;796;855
14499;803;853
14500;809;852
14501;816;850
14502;821;849
14503;827;847
14504;832;846
14505;838;845
14506;844;843
14507;849;842
14508;855;841
14509;861;840
14510;867;838
14511;873;837
14512;879;836
14513;884;835
14514;890;834
14515;895;832
14516;899;831
14517;904;830
14518;908;829
14519;912;828
14520;916;827
14521;920;826
14522;924;825
14523;928;824
14524;932;822
14525;936;821
14526;940;820
14527;945;819
14528;950;817
14529;955;816
14530;959;815
14531;964;815
14532;968;814
14533;973;813
14534;977;813
14535;980;812
14536;984;812
14537;988;811
14538;991;810
14539;994;810
14540;997;809
14541;1000;809
14542;1003;808
14543;1007;808
14544;1011;807
14545;1015;807
14546;1019;806
14547;1023;806
14548;1027;805
14549;1031;805
14550;1033;805
14551;1035;804
14552;1037;804
14553;1038;803
14554;1038;803
14555;1039;803
14556;1039;802
14557;1038;802
14558;1038;802
14559;1037;802
14560;1036;801
14561;1034;801
14562;1032;801
14563;1030;801
14564;1028;801
14565;1025;801
14566;1021;801
14567;1018;801
14568;1014;801
14569;1010;801
14570;1007;801
14571;1003;801
14572;999;801
14573;996;801
14574;992;802
14575;989;802
14576;985;802
14577;981;802
14578;978;802
14579;974;802
14580;971;802
14581;968;803
14582;964;803
14583;961;803
14584;958;803
14585;955;803
14586;952;804
14587;949;804
14588;946;804
14589;942;805
14590;939;805
14591;935;805
14592;930;805
14593;926;806
14594;921;806
14595;916;806
14596;911;806
14597;905;807
14598;901;807
14599;896;807
14600;892;808
14601;888;808
14602;884;808
14603;880;808
14604;877;808
14605;874;808
14606;871;808
14607;868;808
14608;865;808
14609;863;809
14610;860;809
14611;858;809
14612;856;809
14613;853;809
14614;851;809
14615;849;809
14616;846;810
14617;844;810
14618;841;810
14619;839;811
14620;836;811
14621;834;811
14622;831;812
14623;827;812
14624;824;812
14625;821;812
14626;817;812
14627;813;812
14628;810;812
14629;806;812
14630;802;812
14631;798;812
14632;794;812
14633;790;812
14634;786;812
14635;783;812
14636;779;812
14637;776;812
14638;773;812
14639;770;813
14640;767;813
14641;765;813
14642;762;813
14643;760;813
14644;757;813
14645;755;814
14646;753;814
14647;750;814
14648;748;814
14649;746;814
14650;744;815
14651;742;815
14652;740;815
14653;738;816
14654;736;816
14655;733;817
14656;731;817
14657;729;817
14658;727;818
14659;725;818
14660;722;819
14661;720;820
14662;717;820
14663;715;821
14664;712;821
14665;710;822
14666;708;823
14667;705;823
14668;703;824
14669;701;824
14670;699;824
14671;698;824
14672;696;825
14673;694;825
14674;693;825
14675;691;825
14676;690;825
14677;689;826
14678;687;826
14679;686;826
14680;684;826
14681;683;826
14682;681;826
14683;680;825
14684;678;825
14685;677;825
14686;675;825
14687;673;825
14688;672;824
14689;670;824
14690;668;824
14691;666;823
14692;664;823
14693;662;822
14694;659;822
14695;657;821
14696;654;821
14697;651;820
14698;649;819
14699;647;819
14700;645;818
14701;643;818
14702;641;817
14703;640;816
14704;638;815
14705;637;814
14706;636;814
14707;636;813
14708;635;812
14709;634;811
14710;633;810
14711;633;809
14712;632;808
14713;632;807
14714;631;806
14715;630;805
14716;630;804
14717;629;803
14718;629;802
14719;629;800
14720;629;799
14721;628;797
14722;628;796
14723;628;794
14724;629;792
14725;629;790
14726;629;788
14727;629;786
14728;630;785
14729;630;783
14730;630;782
14731;631;780
14732;631;778
14733;632;777
14734;632;775
14735;633;774
14736;634;772
14737;634;770
14738;635;768
14739;636;766
14740;637;763
14741;639;761
14742;640;759
14743;641;756
14744;642;753
14745;643;751
14746;644;748
14747;645;746
14748;646;743
14749;647;741
14750;648;738
14751;648;736
14752;649;733
14753;649;731
14754;650;729
14755;650;727
14756;650;724
14757;651;722
14758;651;719
14759;652;716
14760;653;714
14761;654;711
14762;655;709
14763;656;706
14764;658;703
14765;659;701
14766;660;698
14767;661;696
14768;662;693
14769;663;691
14770;664;689
14771;665;687
14772;666;684
14773;667;682
14774;668;680
14775;669;678
14776;670;675
14777;670;673
14778;671;671
14779;671;668
14780;671;666
14781;671;664
14782;672;662
14783;672;659
14784;672;658
14785;672;656
14786;673;654
14787;673;652
14788;673;650
14789;673;649
14790;674;647
14791;674;645
14792;675;643
14793;676;641
14794;676;639
14795;677;638
14796;678;636
14797;679;634
14798;679;633
14799;680;631
14800;680;630
14801;681;629
14802;682;627
14803;682;626
14804;683;625
14805;683;623
14806;683;622
14807;683;621
14808;683;619
14809;683;618
14810;683;617
14811;683;616
14812;683;615
14813;683;614
14814;683;613
14815;683;612
14816;683;611
14817;683;610
14818;684;610
14819;685;609
14820;686;608
14821;687;607
14822;688;606
14823;690;605
14824;691;604
14825;693;604
14826;694;603
14827;695;603
14828;695;602
14829;696;602
14830;697;601
14831;697;601
14832;697;601
14833;696;600
14834;696;600
14835;695;600
14836;695;600
14837;694;600
14838;692;600
14839;691;599
14840;690;599
14841;689;599
14842;687;599
14843;686;599
14844;684;599
14845;683;599
14846;681;599
14847;679;598
14848;677;598
14849;674;598
14850;672;597
14851;668;597
14852;665;597
14853;661;596
14854;657;596
14855;653;595
14856;649;595
14857;646;595
14858;642;595
14859;639;594
14860;637;594
14861;634;594
14862;631;594
14863;628;594
14864;625;594
14865;622;594
14866;620;594
14867;617;594
14868;614;593
14869;611;593
14870;608;593
14871;605;592
14872;603;592
14873;600;592
14874;598;592
14875;595;592
14876;593;592
14877;590;593
14878;587;593
14879;584;594
14880;581;594
14881;577;595
14882;575;596
14883;572;597
14884;570;598
14885;568;599
14886;566;600
14887;564;601
14888;562;601
14889;561;602
14890;559;603
14891;557;603
14892;556;604
14893;555;604
14894;553;605
14895;552;605
14896;550;606
14897;549;606
14898;548;606
14899;547;607
14900;546;607
14901;545;608
14902;544;608
14903;543;608
14904;542;609
14905;542;609
14906;541;609
14907;541;609
14908;541;610
